1,NOS3_HUMAN,0.134970,1
2,ACE_HUMAN,0.106343,1
3,ANGT_HUMAN,0.074886,1
4,MMP3_HUMAN,0.067651,1
5,CD14_HUMAN,0.064822,1
6,APOE_HUMAN,0.050968,1
7,MMP9_HUMAN,0.049537,1
8,MTHR_HUMAN,0.046790,1
9,AGTR1_HUMAN,0.046774,1
10,LYAM2_HUMAN,0.044868,1
11,ITA2_HUMAN,0.041490,1
12,PPARA_HUMAN,0.039537,1
13,PON1_HUMAN,0.038711,1
14,HMOX1_HUMAN,0.038207,1
15,FIBB_HUMAN,0.034054,0
16,ITB3_HUMAN,0.033720,1
17,ITB2_HUMAN,0.032994,0
18,AMPD1_HUMAN,0.032912,0
19,PAI1_HUMAN,0.032605,1
20,HPT_HUMAN,0.032037,0
21,CY24A_HUMAN,0.031196,1
22,CETP_HUMAN,0.030933,1
23,TLR4_HUMAN,0.030639,1
24,TRBM_HUMAN,0.030527,0
25,LIPL_HUMAN,0.029726,1
26,ADIPO_HUMAN,0.029432,1
27,CX3C1_HUMAN,0.028866,1
28,APOC3_HUMAN,0.028561,1
29,GBB3_HUMAN,0.028222,1
30,PAFA_HUMAN,0.027840,0
31,PECA1_HUMAN,0.026992,1
32,ADDA_HUMAN,0.026735,0
33,NPY_HUMAN,0.026333,0
34,KCNE2_HUMAN,0.025483,1
35,SCN5A_HUMAN,0.024558,0
36,SDF1_HUMAN,0.024489,1
37,CO3A1_HUMAN,0.024307,0
38,APOA5_HUMAN,0.024185,1
39,MMP1_HUMAN,0.023850,0
40,LIPC_HUMAN,0.023642,1
41,APOB_HUMAN,0.023485,1
42,SC6A4_HUMAN,0.023308,0
43,PON2_HUMAN,0.023257,1
44,CCR2_HUMAN,0.022737,1
45,APOA1_HUMAN,0.022301,1
46,ESR1_HUMAN,0.021923,0
47,FA5_HUMAN,0.021393,1
48,HFE_HUMAN,0.021059,0
49,E2F4_HUMAN,0.020482,0
50,S12A9_HUMAN,0.020396,0
