1,APOE_HUMAN,0.094235,0
2,ATX2_HUMAN,0.070720,1
3,DPOG1_HUMAN,0.064385,0
4,APOA1_HUMAN,0.061831,0
5,SETX_HUMAN,0.059223,1
6,TAU_HUMAN,0.058006,1
7,NU1M_HUMAN,0.054825,0
8,BSCL2_HUMAN,0.054501,0
9,ATP7A_HUMAN,0.053129,0
10,SMN_HUMAN,0.048464,0
11,TADBP_HUMAN,0.048427,1
12,ZN746_HUMAN,0.048201,1
13,ALS2_HUMAN,0.047947,1
14,OPTN_HUMAN,0.047945,1
15,MYPR_HUMAN,0.047028,0
16,TERA_HUMAN,0.046584,1
17,TRPM7_HUMAN,0.046578,1
18,ANGI_HUMAN,0.046577,1
19,UBQL2_HUMAN,0.046562,1
20,KIFA3_HUMAN,0.046556,1
21,DCTN1_HUMAN,0.046554,1
22,CDC42_HUMAN,0.046553,1
23,VAPB_HUMAN,0.046546,1
24,TIAM1_HUMAN,0.046526,1
25,CI072_HUMAN,0.046502,1
26,UN13A_HUMAN,0.046500,1
27,NFH_HUMAN,0.046451,1
28,NU5M_HUMAN,0.046265,0
29,GLCM_HUMAN,0.046265,0
30,BGAL_HUMAN,0.045858,0
31,SODC_HUMAN,0.045788,1
32,FUS_HUMAN,0.044704,1
33,DPP6_HUMAN,0.044605,1
34,TTHY_HUMAN,0.043324,0
35,NU4M_HUMAN,0.042711,0
36,NU6M_HUMAN,0.042641,0
37,PAHX_HUMAN,0.042595,0
38,ATP6_HUMAN,0.042469,0
39,PEX7_HUMAN,0.041642,0
40,TRPV4_HUMAN,0.040646,0
41,ODPB_HUMAN,0.039104,0
42,NU2M_HUMAN,0.038874,0
43,PSN1_HUMAN,0.038773,1
44,ODPA_HUMAN,0.038350,0
45,PEO1_HUMAN,0.037688,0
46,HPRT_HUMAN,0.037593,0
47,ATP7B_HUMAN,0.035496,0
48,WNK1_HUMAN,0.035140,0
49,SAP_HUMAN,0.034900,0
50,LMNA_HUMAN,0.034473,0
