1,FBN1_HUMAN,0.044956,0
2,SCN5A_HUMAN,0.039260,0
3,MYH6_HUMAN,0.036162,1
4,AAKG2_HUMAN,0.035026,1
5,NOS3_HUMAN,0.034785,0
6,KCNE1_HUMAN,0.033346,0
7,ACTC_HUMAN,0.032332,1
8,LMNA_HUMAN,0.029158,0
9,C11B2_HUMAN,0.029090,0
10,FMR1_HUMAN,0.028589,0
11,RAI1_HUMAN,0.028193,0
12,KCNE2_HUMAN,0.027263,0
13,AFF2_HUMAN,0.027135,0
14,MECP2_HUMAN,0.027042,0
15,TPM1_HUMAN,0.026320,1
16,PPLA_HUMAN,0.025656,1
17,VINC_HUMAN,0.025648,1
18,CSRP3_HUMAN,0.025620,1
19,DSG2_HUMAN,0.025603,0
20,TNNC1_HUMAN,0.025593,1
21,NEXN_HUMAN,0.025520,1
22,TNNT2_HUMAN,0.025511,1
23,TNNI3_HUMAN,0.025505,1
24,MYPC3_HUMAN,0.025440,1
25,ABCC9_HUMAN,0.025328,0
26,MYP0_HUMAN,0.024800,0
27,IGF2_HUMAN,0.024799,0
28,PTC1_HUMAN,0.024492,0
29,CO3A1_HUMAN,0.024446,0
30,CAV3_HUMAN,0.024349,1
31,HFE_HUMAN,0.024337,0
32,DESP_HUMAN,0.023600,0
33,MYH7_HUMAN,0.023565,1
34,TELT_HUMAN,0.023486,1
35,TITIN_HUMAN,0.023344,1
36,IDS_HUMAN,0.023114,0
37,IDUA_HUMAN,0.023078,0
38,KCNQ1_HUMAN,0.022988,0
39,AMPD1_HUMAN,0.022917,0
40,SPHM_HUMAN,0.022683,0
41,TSC1_HUMAN,0.022639,0
42,ZIC2_HUMAN,0.022332,0
43,MMP9_HUMAN,0.022309,0
44,MSX1_HUMAN,0.021865,0
45,SRY_HUMAN,0.021834,0
46,SDHA_HUMAN,0.021649,0
47,KCNH2_HUMAN,0.020783,0
48,GLI2_HUMAN,0.020708,0
49,ODPB_HUMAN,0.020707,0
50,ACE_HUMAN,0.020487,0
