1,PTEN_HUMAN,0.076971,1
2,GDF5_HUMAN,0.063983,1
3,PTC1_HUMAN,0.059749,1
4,TWST1_HUMAN,0.057894,1
5,FGFR3_HUMAN,0.056060,1
6,FGFR1_HUMAN,0.055934,1
7,MSX2_HUMAN,0.054703,1
8,ZIC2_HUMAN,0.053744,1
9,OFD1_HUMAN,0.053518,1
10,FGFR2_HUMAN,0.053338,1
11,MSX1_HUMAN,0.050949,1
12,COBA2_HUMAN,0.050496,1
13,CXA1_HUMAN,0.050168,1
14,MATN3_HUMAN,0.050035,0
15,CBP_HUMAN,0.049280,1
16,EP300_HUMAN,0.048426,1
17,CO2A1_HUMAN,0.048360,1
18,RELN_HUMAN,0.047576,0
19,NEK1_HUMAN,0.046242,1
20,WDR35_HUMAN,0.046224,1
21,GLI3_HUMAN,0.045720,1
22,TNFB_HUMAN,0.045170,0
23,SHH_HUMAN,0.045162,1
24,CDON_HUMAN,0.045150,1
25,TGIF1_HUMAN,0.045097,1
26,SIX3_HUMAN,0.045075,1
27,GLI2_HUMAN,0.044277,1
28,CO6A1_HUMAN,0.044033,0
29,DYHC2_HUMAN,0.043936,1
30,REL_HUMAN,0.043023,0
31,FLNA_HUMAN,0.042311,0
32,TNFA_HUMAN,0.042198,0
33,IL6_HUMAN,0.040422,0
34,PORCN_HUMAN,0.040401,0
35,CO1A1_HUMAN,0.040324,0
36,LBN_HUMAN,0.039594,0
37,CO6A2_HUMAN,0.039264,0
38,FBN1_HUMAN,0.039167,0
39,RECQ4_HUMAN,0.037985,1
40,AKT1_HUMAN,0.037557,1
41,KIF7_HUMAN,0.037232,1
42,CO6A3_HUMAN,0.037213,0
43,ATS10_HUMAN,0.037169,0
44,MICA_HUMAN,0.036873,0
45,TRPV4_HUMAN,0.036802,0
46,TCOF_HUMAN,0.036339,1
47,RPAC1_HUMAN,0.036335,1
48,DLL3_HUMAN,0.036331,1
49,B3GN2_HUMAN,0.036304,0
50,IMB1_HUMAN,0.036283,0
