1,DQB1_HUMAN,0.066512,1
2,2B13_HUMAN,0.047484,0
3,IFNG_HUMAN,0.043031,0
4,DQA1_HUMAN,0.042569,1
5,CD14_HUMAN,0.039219,0
6,CFAH_HUMAN,0.030299,0
7,TNR6_HUMAN,0.030218,1
8,ITB3_HUMAN,0.029691,0
9,TNFA_HUMAN,0.029656,0
10,IL13_HUMAN,0.029146,0
11,CD40L_HUMAN,0.028721,0
12,FA8_HUMAN,0.027619,0
13,DQA2_HUMAN,0.026303,1
14,FOXP3_HUMAN,0.025533,0
15,DPB1_HUMAN,0.025239,0
16,HS71L_HUMAN,0.025075,0
17,CFAB_HUMAN,0.024105,0
18,TNR5_HUMAN,0.024083,0
19,BLNK_HUMAN,0.023900,1
20,TAP2_HUMAN,0.023882,0
21,WASP_HUMAN,0.023824,0
22,BTK_HUMAN,0.023819,1
23,CD79B_HUMAN,0.023815,1
24,CD79A_HUMAN,0.023761,1
25,IGLL1_HUMAN,0.023693,1
26,TNFL6_HUMAN,0.023566,1
27,NBN_HUMAN,0.022692,1
28,STAT6_HUMAN,0.022690,0
29,TPO_HUMAN,0.022303,0
30,KMT2A_HUMAN,0.022078,1
31,FA5_HUMAN,0.021972,0
32,MIF_HUMAN,0.021944,0
33,THRB_HUMAN,0.021383,0
34,DDX6_HUMAN,0.021315,1
35,FA12_HUMAN,0.021117,0
36,CCND1_HUMAN,0.021044,1
37,PGFRB_HUMAN,0.021037,1
38,ETV6_HUMAN,0.021005,1
39,ITK_HUMAN,0.020975,1
40,FCG2B_HUMAN,0.020799,1
41,ACE_HUMAN,0.020694,0
42,RS26_HUMAN,0.020374,0
43,ITA2B_HUMAN,0.020265,0
44,STAT3_HUMAN,0.020158,0
45,CASP8_HUMAN,0.020097,1
46,IL18_HUMAN,0.019940,0
47,DRA_HUMAN,0.019928,0
48,IL6_HUMAN,0.019895,0
49,HBB_HUMAN,0.019819,0
50,TLR4_HUMAN,0.019808,0
