1,PPARG_HUMAN,0.048571,0
2,FTO_HUMAN,0.045149,0
3,NR0B2_HUMAN,0.041561,0
4,APOE_HUMAN,0.040360,0
5,AGRP_HUMAN,0.040073,0
6,VDR_HUMAN,0.039481,0
7,COLI_HUMAN,0.039403,0
8,MC4R_HUMAN,0.037885,1
9,UCP3_HUMAN,0.037045,1
10,KCMA1_HUMAN,0.036946,0
11,LEP_HUMAN,0.036532,1
12,NRX3A_HUMAN,0.036434,0
13,NCAM2_HUMAN,0.036362,0
14,IGF2_HUMAN,0.036219,0
15,INS_HUMAN,0.035942,1
16,AOFA_HUMAN,0.035581,0
17,IRS1_HUMAN,0.034627,0
18,CAN10_HUMAN,0.034338,0
19,ADIPO_HUMAN,0.033982,1
20,LDLR_HUMAN,0.033635,0
21,PAI1_HUMAN,0.033178,0
22,PAX5_HUMAN,0.032947,0
23,LIPL_HUMAN,0.032918,0
24,ACE_HUMAN,0.032772,0
25,CP17A_HUMAN,0.032617,0
26,PPAC_HUMAN,0.032226,0
27,ENPP1_HUMAN,0.032150,1
28,ADA2A_HUMAN,0.031990,0
29,HNF4A_HUMAN,0.031870,0
30,NPY_HUMAN,0.030707,0
31,PON1_HUMAN,0.030664,0
32,GCR_HUMAN,0.030661,0
33,SC6A4_HUMAN,0.030609,0
34,MAF_HUMAN,0.030591,0
35,NMB_HUMAN,0.030278,0
36,LEPR_HUMAN,0.029972,0
37,ADRB3_HUMAN,0.029915,0
38,PPARD_HUMAN,0.029861,0
39,ADRB2_HUMAN,0.029544,1
40,APOA5_HUMAN,0.029532,0
41,5HT2C_HUMAN,0.029469,0
42,FETUA_HUMAN,0.029385,0
43,TNFA_HUMAN,0.029379,0
44,UCP1_HUMAN,0.029144,0
45,APOB_HUMAN,0.028999,0
46,CCKN_HUMAN,0.028936,0
47,2B13_HUMAN,0.028708,0
48,DRD4_HUMAN,0.028675,0
49,PPARA_HUMAN,0.028383,1
50,FSHB_HUMAN,0.028348,0
