1,SCN5A_HUMAN,0.060156,0
2,ACE_HUMAN,0.058542,0
3,NOS3_HUMAN,0.050204,1
4,MYH6_HUMAN,0.045808,1
5,KCNE1_HUMAN,0.040855,0
6,ACTC_HUMAN,0.040360,1
7,MMP9_HUMAN,0.037658,0
8,KCNE2_HUMAN,0.037391,0
9,TGFB1_HUMAN,0.037176,0
10,TPM1_HUMAN,0.036861,1
11,FBN1_HUMAN,0.035964,0
12,TNNT2_HUMAN,0.035513,1
13,KCNQ1_HUMAN,0.035034,0
14,ABCC9_HUMAN,0.032874,0
15,CAV3_HUMAN,0.032655,1
16,DSG2_HUMAN,0.032266,0
17,VINC_HUMAN,0.031062,1
18,PPLA_HUMAN,0.031010,1
19,CSRP3_HUMAN,0.030974,1
20,TNNC1_HUMAN,0.030958,1
21,NEXN_HUMAN,0.030876,1
22,TNNI3_HUMAN,0.030824,1
23,MYPC3_HUMAN,0.030714,1
24,TELT_HUMAN,0.030092,1
25,AMPD1_HUMAN,0.029985,0
26,TITIN_HUMAN,0.029863,1
27,MYH7_HUMAN,0.029723,1
28,AAKG2_HUMAN,0.028534,1
29,2B13_HUMAN,0.027778,0
30,APOE_HUMAN,0.027107,0
31,MMP3_HUMAN,0.027095,0
32,C11B2_HUMAN,0.026417,1
33,KCNH2_HUMAN,0.026058,0
34,ADRB2_HUMAN,0.024999,0
35,CCR2_HUMAN,0.024761,0
36,ESR1_HUMAN,0.024639,0
37,LMNA_HUMAN,0.023964,0
38,ZBT17_HUMAN,0.023708,0
39,SDF1_HUMAN,0.023627,0
40,LAP2A_HUMAN,0.023579,0
41,LAP2B_HUMAN,0.023565,0
42,EYA4_HUMAN,0.023563,0
43,TIM14_HUMAN,0.023544,0
44,ACTN2_HUMAN,0.023506,0
45,BAG3_HUMAN,0.023451,0
46,DESM_HUMAN,0.023411,0
47,LDB3_HUMAN,0.023367,0
48,MEF2A_HUMAN,0.023138,0
49,PHAR1_HUMAN,0.023125,0
50,WDR12_HUMAN,0.023111,0
