1,CF015_HUMAN,0.058376,1
2,IL10_HUMAN,0.051277,1
3,1B07_HUMAN,0.048092,1
4,IL23R_HUMAN,0.046913,1
5,1C07_HUMAN,0.046291,1
6,Q95HC2_HUMAN,0.046089,1
7,MOG_HUMAN,0.046011,1
8,1B18_HUMAN,0.045647,1
9,S6AU73_HUMAN,0.045415,1
10,HLAG_HUMAN,0.045372,1
11,I12R2_HUMAN,0.045267,1
12,CCHCR_HUMAN,0.044485,1
13,IEX1_HUMAN,0.044254,1
14,DDR1_HUMAN,0.044111,1
15,Q6DU14_HUMAN,0.043973,1
16,PS1C2_HUMAN,0.043871,1
17,DQB1_HUMAN,0.039767,0
18,COBA2_HUMAN,0.028450,0
19,MYO7A_HUMAN,0.027653,0
20,USH2A_HUMAN,0.026652,0
21,CRUM1_HUMAN,0.026580,0
22,CAD23_HUMAN,0.026077,0
23,WHRN_HUMAN,0.026031,0
24,USH1C_HUMAN,0.026030,0
25,USH1G_HUMAN,0.025979,0
26,RPGR_HUMAN,0.025937,0
27,NR2E3_HUMAN,0.024731,0
28,PDE6C_HUMAN,0.024680,0
29,OPSG_HUMAN,0.024510,0
30,CO2A1_HUMAN,0.024391,0
31,CAC1F_HUMAN,0.023703,0
32,OPSD_HUMAN,0.023596,0
33,AIPL1_HUMAN,0.023250,0
34,RDH12_HUMAN,0.022843,0
35,NDP_HUMAN,0.022729,0
36,BEST1_HUMAN,0.022274,0
37,RAX2_HUMAN,0.022273,0
38,ABCA4_HUMAN,0.022210,0
39,PROM1_HUMAN,0.022196,0
40,PRPH2_HUMAN,0.022103,0
41,MERTK_HUMAN,0.021535,0
42,ARL6_HUMAN,0.021326,0
43,RP1_HUMAN,0.021249,0
44,TTC8_HUMAN,0.021227,0
45,ATP6_HUMAN,0.020206,0
46,CTLA4_HUMAN,0.020137,0
47,ADAM9_HUMAN,0.020015,0
48,IMDH1_HUMAN,0.020002,0
49,U520_HUMAN,0.019997,0
50,ZN513_HUMAN,0.019995,0
