1,ACE_HUMAN,0.083880,1
2,NOS3_HUMAN,0.076234,1
3,FBN1_HUMAN,0.058576,1
4,SCN5A_HUMAN,0.054982,0
5,MMP9_HUMAN,0.049884,0
6,MYH6_HUMAN,0.044348,0
7,DQB1_HUMAN,0.044030,0
8,ITB3_HUMAN,0.041007,0
9,C11B2_HUMAN,0.040390,0
10,KCNE2_HUMAN,0.039960,1
11,ACTC_HUMAN,0.038578,0
12,CAV3_HUMAN,0.038200,0
13,KCNQ1_HUMAN,0.037628,0
14,FA5_HUMAN,0.037592,1
15,APOE_HUMAN,0.037167,1
16,AAKG2_HUMAN,0.036640,0
17,FIBB_HUMAN,0.036243,0
18,HFE_HUMAN,0.036226,1
19,MTHR_HUMAN,0.036206,1
20,CO3A1_HUMAN,0.034679,1
21,KCNE1_HUMAN,0.034156,0
22,HMOX1_HUMAN,0.033969,0
23,EDNRA_HUMAN,0.032840,1
24,DSG2_HUMAN,0.030700,0
25,AGTR1_HUMAN,0.030499,0
26,TPM1_HUMAN,0.030199,0
27,TITIN_HUMAN,0.029985,0
28,PON1_HUMAN,0.029749,1
29,BGAT_HUMAN,0.029291,1
30,TNNT2_HUMAN,0.029235,0
31,TERT_HUMAN,0.028628,1
32,MYH7_HUMAN,0.028553,0
33,TELT_HUMAN,0.028445,0
34,KCNH2_HUMAN,0.028232,0
35,TNFA_HUMAN,0.028213,0
36,CAC1C_HUMAN,0.027607,0
37,ESR1_HUMAN,0.027374,0
38,PAI1_HUMAN,0.026488,1
39,LYAM2_HUMAN,0.026464,0
40,ALDH2_HUMAN,0.026446,1
41,DQA1_HUMAN,0.026437,0
42,LMNA_HUMAN,0.026257,0
43,F13A_HUMAN,0.026136,0
44,VINC_HUMAN,0.025864,0
45,TNNC1_HUMAN,0.025815,0
46,CSRP3_HUMAN,0.025796,0
47,PPLA_HUMAN,0.025770,0
48,NEXN_HUMAN,0.025761,0
49,TNNI3_HUMAN,0.025721,0
50,MYPC3_HUMAN,0.025600,0
