1,NOS3_HUMAN,0.074617,1
2,PON1_HUMAN,0.074368,1
3,ACE_HUMAN,0.065114,1
4,LIPC_HUMAN,0.062235,0
5,FIBB_HUMAN,0.056990,1
6,APOE_HUMAN,0.056477,0
7,TLR4_HUMAN,0.055155,0
8,VEGFA_HUMAN,0.052993,1
9,CETP_HUMAN,0.052658,0
10,ITB3_HUMAN,0.052630,0
11,MTHR_HUMAN,0.052059,0
12,ITA2_HUMAN,0.050572,1
13,ADIPO_HUMAN,0.049019,0
14,ADDA_HUMAN,0.048761,0
15,APOB_HUMAN,0.048433,0
16,LYAM2_HUMAN,0.048352,0
17,PON2_HUMAN,0.048057,1
18,APOC3_HUMAN,0.045102,0
19,PAI1_HUMAN,0.043974,1
20,HPT_HUMAN,0.043831,0
21,NDP_HUMAN,0.039472,0
22,NPY_HUMAN,0.038474,1
23,CTLA4_HUMAN,0.036948,0
24,MMP9_HUMAN,0.035395,0
25,VWF_HUMAN,0.035148,0
26,2B13_HUMAN,0.034000,0
27,ANGT_HUMAN,0.033515,1
28,FA5_HUMAN,0.033406,0
29,RAGE_HUMAN,0.033328,1
30,RP1_HUMAN,0.033039,0
31,HMOX1_HUMAN,0.032644,0
32,MBL2_HUMAN,0.032085,0
33,IDH3B_HUMAN,0.031678,0
34,U119A_HUMAN,0.031585,0
35,CNNM4_HUMAN,0.031471,0
36,F161A_HUMAN,0.031378,0
37,TULP1_HUMAN,0.031356,0
38,CY24A_HUMAN,0.031337,0
39,RDH12_HUMAN,0.031191,0
40,INS_HUMAN,0.030659,0
41,GHRL_HUMAN,0.030637,0
42,PRP6_HUMAN,0.030419,0
43,U520_HUMAN,0.030408,0
44,PRPF3_HUMAN,0.030407,0
45,CRX_HUMAN,0.030402,0
46,PRP8_HUMAN,0.030396,0
47,ZN513_HUMAN,0.030389,0
48,PRP31_HUMAN,0.030372,0
49,RAX2_HUMAN,0.030372,0
50,NRL_HUMAN,0.030368,0
