1,IRF5_HUMAN,0.075400,1
2,IRF8_HUMAN,0.074857,1
3,SMAD3_HUMAN,0.074361,1
4,ICOSL_HUMAN,0.071617,1
5,IL12A_HUMAN,0.068411,0
6,HGFL_HUMAN,0.067371,1
7,JAK2_HUMAN,0.067358,1
8,RL3_HUMAN,0.065971,1
9,PDGFB_HUMAN,0.065749,1
10,CTLA4_HUMAN,0.065624,0
11,OLIG3_HUMAN,0.065421,1
12,TNAP3_HUMAN,0.063931,1
13,TGFR2_HUMAN,0.062758,0
14,IL10_HUMAN,0.062746,1
15,I12R2_HUMAN,0.061973,1
16,RET_HUMAN,0.061698,0
17,PK3CA_HUMAN,0.060996,0
18,IL23R_HUMAN,0.059343,1
19,NF1_HUMAN,0.058237,0
20,COX1_HUMAN,0.058180,0
21,DUS10_HUMAN,0.057995,0
22,ALEX_HUMAN,0.057950,0
23,GNAS3_HUMAN,0.057370,0
24,BMP4_HUMAN,0.057350,0
25,C1TC_HUMAN,0.057327,0
26,SMAD4_HUMAN,0.057277,0
27,WRN_HUMAN,0.057132,0
28,CADH1_HUMAN,0.057106,0
29,TNF15_HUMAN,0.056868,1
30,CARD9_HUMAN,0.056863,1
31,EMSY_HUMAN,0.056783,1
32,ADA1B_HUMAN,0.056377,1
33,TRPS1_HUMAN,0.056346,0
34,AKT1_HUMAN,0.056339,0
35,PRDM1_HUMAN,0.055982,1
36,LAMA5_HUMAN,0.055902,0
37,7B2_HUMAN,0.055857,0
38,GLT12_HUMAN,0.055823,0
39,EIF3H_HUMAN,0.055819,0
40,AXIN2_HUMAN,0.055797,0
41,GREM1_HUMAN,0.055788,0
42,DIP2B_HUMAN,0.055773,0
43,EPHA3_HUMAN,0.055772,0
44,BMP2_HUMAN,0.055719,0
45,RHPN2_HUMAN,0.055618,0
46,SMAD7_HUMAN,0.055601,0
47,MYNN_HUMAN,0.055574,0
48,ATF1_HUMAN,0.055491,0
49,I18RA_HUMAN,0.055255,1
50,ZMIZ1_HUMAN,0.055229,1
