1,PPARG_HUMAN,0.062464,1
2,NPY_HUMAN,0.046982,0
3,2B13_HUMAN,0.044087,0
4,NR0B2_HUMAN,0.043240,1
5,FTO_HUMAN,0.041110,1
6,COLI_HUMAN,0.040089,1
7,AGRP_HUMAN,0.038751,1
8,MC4R_HUMAN,0.038516,1
9,NDP_HUMAN,0.036227,0
10,IGF1_HUMAN,0.036006,1
11,SFTA1_HUMAN,0.027468,0
12,LEP_HUMAN,0.026925,1
13,PPAC_HUMAN,0.026345,0
14,EGF_HUMAN,0.025628,0
15,PPB1_HUMAN,0.025432,0
16,ENPP1_HUMAN,0.025255,0
17,UCP3_HUMAN,0.024759,1
18,TPK1_HUMAN,0.024312,0
19,GSTT1_HUMAN,0.024276,0
20,ADA2A_HUMAN,0.024067,1
21,SOM2_HUMAN,0.023717,0
22,HXK4_HUMAN,0.023682,0
23,KCMA1_HUMAN,0.023577,1
24,HYEP_HUMAN,0.023517,0
25,INS_HUMAN,0.023169,1
26,DCE2_HUMAN,0.023019,0
27,APOA5_HUMAN,0.022520,0
28,GHR_HUMAN,0.022111,0
29,SC6A4_HUMAN,0.021591,0
30,ADIPO_HUMAN,0.020782,1
31,CP17A_HUMAN,0.020661,0
32,NMB_HUMAN,0.020555,1
33,NPFF2_HUMAN,0.019763,0
34,IGF2_HUMAN,0.019750,1
35,SERPH_HUMAN,0.019694,0
36,IRS1_HUMAN,0.019432,0
37,NRX3A_HUMAN,0.019126,1
38,NCAM2_HUMAN,0.019092,1
39,NMU_HUMAN,0.019051,0
40,CASR_HUMAN,0.018787,1
41,PON1_HUMAN,0.017855,1
42,PAI1_HUMAN,0.017185,0
43,SOMA_HUMAN,0.017004,0
44,TAF1_HUMAN,0.016094,0
45,FETUA_HUMAN,0.015107,1
46,HNF4A_HUMAN,0.015089,0
47,PAX5_HUMAN,0.014528,1
48,ADRB2_HUMAN,0.014209,1
49,MYO7A_HUMAN,0.014084,0
50,LDLR_HUMAN,0.013829,1
