1,ANDR_HUMAN,0.091107,1
2,DQB1_HUMAN,0.061618,0
3,INSL3_HUMAN,0.048062,0
4,WT1_HUMAN,0.045690,0
5,TNFL6_HUMAN,0.038072,0
6,CP17A_HUMAN,0.035790,0
7,ESR1_HUMAN,0.035546,0
8,VDR_HUMAN,0.035156,0
9,CO4A3_HUMAN,0.034252,0
10,DQA2_HUMAN,0.032345,0
11,SOX9_HUMAN,0.032247,1
12,SCF_HUMAN,0.031693,0
13,ESR2_HUMAN,0.031601,0
14,TGFB1_HUMAN,0.030173,0
15,ACE_HUMAN,0.029859,0
16,IL10_HUMAN,0.029391,0
17,DQA1_HUMAN,0.028271,0
18,KLK3_HUMAN,0.026998,1
19,FGFR3_HUMAN,0.026463,0
20,2B1G_HUMAN,0.026262,0
21,MYC_HUMAN,0.025591,1
22,CCND1_HUMAN,0.025422,0
23,GSTT1_HUMAN,0.025001,0
24,CCHCR_HUMAN,0.024836,1
25,DAZL_HUMAN,0.024750,0
26,S22A2_HUMAN,0.024519,1
27,PEX10_HUMAN,0.024052,0
28,AHR_HUMAN,0.023867,0
29,STF1_HUMAN,0.023161,0
30,CO4A4_HUMAN,0.022962,0
31,MTHR_HUMAN,0.022873,0
32,CO4A5_HUMAN,0.022712,0
33,TERT_HUMAN,0.022555,1
34,ARY2_HUMAN,0.022554,0
35,FSHR_HUMAN,0.022515,0
36,CHM2B_HUMAN,0.022409,1
37,USH2A_HUMAN,0.022408,1
38,FGFR2_HUMAN,0.022362,1
39,CO6A3_HUMAN,0.022242,1
40,THADA_HUMAN,0.021631,1
41,TLL1_HUMAN,0.021554,0
42,CTLA4_HUMAN,0.021467,0
43,KLF12_HUMAN,0.021113,1
44,CFAH_HUMAN,0.021055,0
45,DPOG1_HUMAN,0.020740,0
46,UBE3A_HUMAN,0.020614,1
47,ICOS_HUMAN,0.020568,0
48,TY3H_HUMAN,0.020532,1
49,ROR2_HUMAN,0.020486,0
50,PTEN_HUMAN,0.020117,1
