1,2B13_HUMAN,0.075962,1
2,VDR_HUMAN,0.068945,0
3,PTN22_HUMAN,0.055780,1
4,DQA1_HUMAN,0.052156,1
5,SFRP3_HUMAN,0.051931,0
6,MIF_HUMAN,0.043262,1
7,MATN3_HUMAN,0.042725,0
8,IL6_HUMAN,0.041054,1
9,CO2A1_HUMAN,0.040123,0
10,AACT_HUMAN,0.039744,1
11,IL10_HUMAN,0.038844,1
12,ESR1_HUMAN,0.036251,1
13,S22AC_HUMAN,0.034318,0
14,RIT2_HUMAN,0.034155,0
15,SGK1_HUMAN,0.034142,0
16,SF01_HUMAN,0.034133,0
17,GRID2_HUMAN,0.034133,0
18,M4K2_HUMAN,0.034118,0
19,TAB3_HUMAN,0.034113,0
20,ASIC2_HUMAN,0.034097,0
21,PK3C3_HUMAN,0.033933,0
22,RELN_HUMAN,0.033368,0
23,IL1A_HUMAN,0.032429,1
24,UROM_HUMAN,0.032041,0
25,ZIC3_HUMAN,0.031349,0
26,IL18_HUMAN,0.031335,1
27,IL1B_HUMAN,0.030573,1
28,TLL1_HUMAN,0.030522,0
29,GDF5_HUMAN,0.029591,0
30,CTLA4_HUMAN,0.028548,1
31,IL12B_HUMAN,0.028317,0
32,TNR5_HUMAN,0.027849,1
33,CO1A1_HUMAN,0.027165,0
34,IFNG_HUMAN,0.026389,1
35,IL4RA_HUMAN,0.025441,1
36,IL2RA_HUMAN,0.024604,1
37,MMP2_HUMAN,0.024356,1
38,FCRL3_HUMAN,0.024207,1
39,NOS3_HUMAN,0.024116,0
40,IL2_HUMAN,0.023568,1
41,CALCR_HUMAN,0.023325,0
42,IL4_HUMAN,0.023121,1
43,SH22A_HUMAN,0.023036,0
44,LRP5_HUMAN,0.022787,0
45,MICA_HUMAN,0.022746,1
46,REL_HUMAN,0.022700,1
47,CP17A_HUMAN,0.021921,1
48,TAP1_HUMAN,0.021867,0
49,IMB1_HUMAN,0.021370,0
50,TBKB1_HUMAN,0.021366,0
