1,DQB1_HUMAN,0.086262,0
2,TNFA_HUMAN,0.071092,1
3,ADA33_HUMAN,0.062276,0
4,DQA1_HUMAN,0.058619,0
5,DPB1_HUMAN,0.056380,0
6,DQA2_HUMAN,0.056158,0
7,PDE4D_HUMAN,0.051551,0
8,IL13_HUMAN,0.050771,0
9,SMAD3_HUMAN,0.047756,0
10,DPA1_HUMAN,0.046165,0
11,IKZF4_HUMAN,0.046109,0
12,SUOX_HUMAN,0.046092,0
13,NOTC4_HUMAN,0.046015,0
14,CTLA4_HUMAN,0.045797,0
15,DRA_HUMAN,0.045794,0
16,CRUM1_HUMAN,0.045639,0
17,TSLP_HUMAN,0.044906,0
18,EMSY_HUMAN,0.044697,0
19,IL18R_HUMAN,0.044105,0
20,ILRL1_HUMAN,0.043962,0
21,IL4_HUMAN,0.043717,0
22,CD14_HUMAN,0.043528,0
23,ZNT8_HUMAN,0.043367,0
24,PBX2_HUMAN,0.043292,0
25,BRD2_HUMAN,0.042841,0
26,S2546_HUMAN,0.042789,0
27,IL6RA_HUMAN,0.042574,0
28,PAFA_HUMAN,0.041496,0
29,TBX21_HUMAN,0.041483,0
30,UBP38_HUMAN,0.041474,0
31,CH3L1_HUMAN,0.041264,0
32,DPP10_HUMAN,0.041259,0
33,RNBP6_HUMAN,0.041246,0
34,MUC7_HUMAN,0.041237,0
35,CDK2_HUMAN,0.041216,0
36,ELF3_HUMAN,0.041209,0
37,CHIT1_HUMAN,0.041208,0
38,ORML3_HUMAN,0.041188,0
39,IL2RB_HUMAN,0.041152,0
40,IL33_HUMAN,0.041124,0
41,X5CF87_HUMAN,0.040756,0
42,DOA_HUMAN,0.040701,0
43,ACE_HUMAN,0.040517,0
44,IFNG_HUMAN,0.039949,0
45,ADRB2_HUMAN,0.037842,0
46,NOS3_HUMAN,0.032184,0
47,PSPB_HUMAN,0.031426,0
48,CFTR_HUMAN,0.030874,1
49,PSPC_HUMAN,0.029426,0
50,TGFB1_HUMAN,0.028260,0
