1,ACE_HUMAN,0.076246,1
2,NOS3_HUMAN,0.068198,0
3,SCN5A_HUMAN,0.053367,1
4,FBN1_HUMAN,0.042990,0
5,APOE_HUMAN,0.041854,0
6,MMP9_HUMAN,0.041730,0
7,TPM1_HUMAN,0.040204,1
8,TNNT2_HUMAN,0.040176,1
9,MYH6_HUMAN,0.038928,1
10,KCNE1_HUMAN,0.038694,0
11,TGFB1_HUMAN,0.037595,0
12,C11B2_HUMAN,0.036053,1
13,KCNE2_HUMAN,0.035243,0
14,KCNQ1_HUMAN,0.032685,0
15,ACTC_HUMAN,0.032622,1
16,AMPD1_HUMAN,0.031937,0
17,ANGT_HUMAN,0.031383,0
18,ANF_HUMAN,0.031178,0
19,CAV3_HUMAN,0.030775,0
20,ABCC9_HUMAN,0.030556,1
21,MMP3_HUMAN,0.030052,0
22,ESR1_HUMAN,0.029786,0
23,HFE_HUMAN,0.029523,0
24,GBB3_HUMAN,0.029496,0
25,VINC_HUMAN,0.029225,1
26,CSRP3_HUMAN,0.029184,1
27,PPLA_HUMAN,0.029180,1
28,TNNC1_HUMAN,0.029132,1
29,NEXN_HUMAN,0.029100,1
30,TNNI3_HUMAN,0.029015,1
31,TELT_HUMAN,0.028585,1
32,TITIN_HUMAN,0.028552,1
33,MYH7_HUMAN,0.028544,1
34,CO3A1_HUMAN,0.028197,0
35,MYPC3_HUMAN,0.028137,1
36,AAKG2_HUMAN,0.028134,0
37,AGTR1_HUMAN,0.028094,0
38,CCR2_HUMAN,0.026805,0
39,DQB1_HUMAN,0.026785,0
40,ALDH2_HUMAN,0.026219,0
41,SDF1_HUMAN,0.026001,0
42,ADRB2_HUMAN,0.025896,1
43,PHAR1_HUMAN,0.025629,0
44,WDR12_HUMAN,0.025616,0
45,MEF2A_HUMAN,0.025605,0
46,CELR2_HUMAN,0.025602,0
47,SMCA4_HUMAN,0.025230,0
48,BGAT_HUMAN,0.024797,0
49,LMNA_HUMAN,0.023663,1
50,LYAM2_HUMAN,0.023487,0
