1,PRPS1_HUMAN,0.056046,1
2,ALMS1_HUMAN,0.055012,0
3,TRPV4_HUMAN,0.051731,1
4,LMNA_HUMAN,0.051638,1
5,MYPR_HUMAN,0.050321,0
6,DYN2_HUMAN,0.049492,1
7,BSCL2_HUMAN,0.049006,0
8,MYP0_HUMAN,0.048737,1
9,L1CAM_HUMAN,0.047624,0
10,SYK_HUMAN,0.047562,1
11,MTMRD_HUMAN,0.047445,1
12,ATLA1_HUMAN,0.047242,0
13,EGR2_HUMAN,0.047224,1
14,PMP22_HUMAN,0.047216,1
15,PAHX_HUMAN,0.046978,0
16,CXG2_HUMAN,0.046525,0
17,CH60_HUMAN,0.046501,0
18,SYYC_HUMAN,0.046490,1
19,AP5Z1_HUMAN,0.046486,0
20,HSPB3_HUMAN,0.046463,1
21,TCPE_HUMAN,0.046463,0
22,ZFY26_HUMAN,0.046450,0
23,RAB7A_HUMAN,0.046445,1
24,HSPB8_HUMAN,0.046435,1
25,SPTCS_HUMAN,0.046435,0
26,HSPB1_HUMAN,0.046433,1
27,PRAX_HUMAN,0.046432,0
28,HXD10_HUMAN,0.046428,1
29,GAN_HUMAN,0.046420,0
30,NDRG1_HUMAN,0.046420,1
31,DYHC1_HUMAN,0.046416,1
32,MED25_HUMAN,0.046409,1
33,SYAC_HUMAN,0.046406,1
34,CXB1_HUMAN,0.046405,1
35,FA2H_HUMAN,0.046398,0
36,FGD4_HUMAN,0.046397,1
37,SPG21_HUMAN,0.046397,0
38,NIPA1_HUMAN,0.046386,0
39,SPAST_HUMAN,0.046386,0
40,MTMR2_HUMAN,0.046377,1
41,PLPL6_HUMAN,0.046351,0
42,MFN2_HUMAN,0.046339,1
43,REEP1_HUMAN,0.046321,0
44,KIF5A_HUMAN,0.046314,0
45,SPG7_HUMAN,0.046293,0
46,NFL_HUMAN,0.046236,1
47,KIF1A_HUMAN,0.045602,0
48,LITAF_HUMAN,0.043844,1
49,PEX7_HUMAN,0.043532,0
50,KIF1B_HUMAN,0.038617,1
