1,APOE_HUMAN,0.062709,1
2,DQB1_HUMAN,0.062348,0
3,TNR1A_HUMAN,0.053152,0
4,TAP2_HUMAN,0.052719,0
5,IL4_HUMAN,0.052680,0
6,IL2_HUMAN,0.048433,1
7,TKN1_HUMAN,0.048147,0
8,CNTF_HUMAN,0.047438,0
9,2B13_HUMAN,0.046451,1
10,DQA1_HUMAN,0.045161,0
11,CBLB_HUMAN,0.044897,0
12,IL2RA_HUMAN,0.044628,0
13,KIF1B_HUMAN,0.044582,0
14,DRA_HUMAN,0.044074,0
15,IL12B_HUMAN,0.043740,0
16,DX39B_HUMAN,0.043273,0
17,MICB_HUMAN,0.043186,0
18,CTLA4_HUMAN,0.043042,1
19,DMB_HUMAN,0.042862,0
20,PTPRC_HUMAN,0.042504,0
21,ZNT7_HUMAN,0.042344,0
22,BACH2_HUMAN,0.041912,0
23,IFNG_HUMAN,0.041886,0
24,EOMES_HUMAN,0.041602,0
25,TNFA_HUMAN,0.041323,0
26,PRC2A_HUMAN,0.041092,0
27,CD86_HUMAN,0.040926,0
28,DKKL1_HUMAN,0.040684,0
29,DEND3_HUMAN,0.040638,0
30,TRMB_HUMAN,0.040636,0
31,MAR1_HUMAN,0.040613,0
32,MK01_HUMAN,0.040612,0
33,I20RA_HUMAN,0.040603,0
34,FAK1_HUMAN,0.040603,0
35,DHX16_HUMAN,0.040600,0
36,3HAO_HUMAN,0.040598,0
37,IKBZ_HUMAN,0.040572,0
38,S15A2_HUMAN,0.040570,0
39,AHI1_HUMAN,0.040570,0
40,BATF_HUMAN,0.040568,0
41,CDSN_HUMAN,0.040561,0
42,MALT1_HUMAN,0.040547,0
43,TISD_HUMAN,0.040533,0
44,LFA3_HUMAN,0.040514,0
45,CD6_HUMAN,0.040512,0
46,TNF14_HUMAN,0.040478,0
47,I22R2_HUMAN,0.040470,0
48,CD5_HUMAN,0.040288,0
49,AIF1_HUMAN,0.040189,0
50,1B07_HUMAN,0.040106,0
