1,TNFA_HUMAN,0.070038,1
2,CD14_HUMAN,0.067760,1
3,IL13_HUMAN,0.059445,1
4,ADA33_HUMAN,0.049883,1
5,IL4_HUMAN,0.042177,1
6,DQB1_HUMAN,0.035051,1
7,PSPB_HUMAN,0.034975,0
8,ACE_HUMAN,0.034027,0
9,IL18_HUMAN,0.033703,1
10,CP1A1_HUMAN,0.032331,1
11,CP2E1_HUMAN,0.032282,0
12,HYEP_HUMAN,0.031268,0
13,DQA1_HUMAN,0.028546,1
14,TLR4_HUMAN,0.027978,1
15,CCL24_HUMAN,0.026663,0
16,FCGR1_HUMAN,0.026252,1
17,DPB1_HUMAN,0.025603,1
18,IL5_HUMAN,0.024798,1
19,P53_HUMAN,0.024423,0
20,GSTT1_HUMAN,0.024233,1
21,2B13_HUMAN,0.023065,1
22,NOS3_HUMAN,0.022660,1
23,MMP9_HUMAN,0.022609,1
24,IL4RA_HUMAN,0.022581,1
25,GSTP1_HUMAN,0.022057,1
26,IL1RA_HUMAN,0.022037,1
27,SC6A4_HUMAN,0.021825,0
28,CFTR_HUMAN,0.021419,1
29,TNFB_HUMAN,0.021319,0
30,INGR1_HUMAN,0.019717,1
31,IL6_HUMAN,0.019298,0
32,TBX21_HUMAN,0.019171,1
33,MMP1_HUMAN,0.018983,0
34,GSTM1_HUMAN,0.018383,1
35,VDR_HUMAN,0.018371,0
36,TAP2_HUMAN,0.018109,0
37,PERM_HUMAN,0.017969,0
38,IL10_HUMAN,0.017855,1
39,IFNG_HUMAN,0.017746,1
40,IL1A_HUMAN,0.017686,1
41,LTC4S_HUMAN,0.017619,1
42,IL2_HUMAN,0.017545,0
43,ADRB2_HUMAN,0.017373,1
44,IL1B_HUMAN,0.017109,1
45,EGFR_HUMAN,0.017056,1
46,HMOX1_HUMAN,0.016264,0
47,MMP12_HUMAN,0.015845,0
48,CTLA4_HUMAN,0.015778,1
49,IL6RA_HUMAN,0.015208,1
50,BRD2_HUMAN,0.014949,1
