1,DQB1_HUMAN,0.096708,1
2,I12R2_HUMAN,0.068622,1
3,IRF8_HUMAN,0.067119,1
4,IRF5_HUMAN,0.067036,1
5,IL12A_HUMAN,0.065862,1
6,PDGFB_HUMAN,0.064570,1
7,RL3_HUMAN,0.063524,1
8,DQA2_HUMAN,0.062268,1
9,DDX6_HUMAN,0.054083,1
10,TNPO3_HUMAN,0.054063,1
11,LBR_HUMAN,0.054026,1
12,TNR1A_HUMAN,0.053811,1
13,MANBA_HUMAN,0.053550,1
14,ELMO1_HUMAN,0.053272,1
15,RA51B_HUMAN,0.052825,1
16,CXCR5_HUMAN,0.052149,1
17,NAB1_HUMAN,0.052140,1
18,SPIB_HUMAN,0.052115,1
19,TIDC1_HUMAN,0.052106,1
20,PLCL2_HUMAN,0.052097,1
21,KS6A4_HUMAN,0.052094,1
22,IKZF3_HUMAN,0.052074,1
23,MDR3_HUMAN,0.051628,1
24,NFKB1_HUMAN,0.050644,1
25,TNFA_HUMAN,0.043077,0
26,NOTC2_HUMAN,0.042888,1
27,JAG1_HUMAN,0.041365,1
28,CMC2_HUMAN,0.040367,1
29,ABCBB_HUMAN,0.039936,1
30,2B13_HUMAN,0.038566,0
31,DQA1_HUMAN,0.038125,0
32,HGFL_HUMAN,0.035039,0
33,CTLA4_HUMAN,0.030425,0
34,CFTR_HUMAN,0.027554,0
35,IL10_HUMAN,0.026718,0
36,DAB2_HUMAN,0.026495,0
37,JAK2_HUMAN,0.025124,0
38,UD11_HUMAN,0.024775,0
39,FCG2A_HUMAN,0.024227,0
40,RET_HUMAN,0.024155,0
41,PTN22_HUMAN,0.023628,0
42,ADH1B_HUMAN,0.023604,0
43,SMAD4_HUMAN,0.023056,0
44,SMAD3_HUMAN,0.022966,0
45,PK3CA_HUMAN,0.022616,0
46,ALDH2_HUMAN,0.022522,0
47,P53_HUMAN,0.022499,0
48,IFNG_HUMAN,0.021944,0
49,DPA1_HUMAN,0.021856,0
50,B2L11_HUMAN,0.021664,0
