1,ACE_HUMAN,0.068343,1
2,TNFA_HUMAN,0.066395,1
3,2B13_HUMAN,0.065787,1
4,VDR_HUMAN,0.062041,1
5,NOS3_HUMAN,0.060797,1
6,APOE_HUMAN,0.059765,1
7,IL10_HUMAN,0.059130,1
8,DQB1_HUMAN,0.058251,1
9,PAI1_HUMAN,0.056597,0
10,MDR1_HUMAN,0.053686,1
11,IFNG_HUMAN,0.051716,1
12,TLR4_HUMAN,0.050503,1
13,THRB_HUMAN,0.045701,0
14,ISK1_HUMAN,0.044284,0
15,1B07_HUMAN,0.043965,1
16,TRY1_HUMAN,0.043953,0
17,TLR2_HUMAN,0.043878,0
18,TGFB1_HUMAN,0.043875,1
19,1A03_HUMAN,0.043229,0
20,1A01_HUMAN,0.043203,0
21,DPB1_HUMAN,0.043097,0
22,CTLA4_HUMAN,0.043014,1
23,IL6_HUMAN,0.042474,0
24,FCG3B_HUMAN,0.041710,0
25,DRD3_HUMAN,0.041343,0
26,CP1A1_HUMAN,0.040877,0
27,MMP3_HUMAN,0.039644,1
28,IL1B_HUMAN,0.038922,1
29,FA5_HUMAN,0.038767,0
30,TPH1_HUMAN,0.035933,0
31,P53_HUMAN,0.035310,1
32,XRCC1_HUMAN,0.035230,1
33,CD14_HUMAN,0.034991,1
34,TF_HUMAN,0.034272,0
35,MTHR_HUMAN,0.033779,0
36,TNFB_HUMAN,0.032746,0
37,NOS1_HUMAN,0.032476,0
38,CFTR_HUMAN,0.032427,0
39,IL4_HUMAN,0.031549,1
40,FLT3_HUMAN,0.031268,0
41,MMP9_HUMAN,0.030728,0
42,FBX11_HUMAN,0.030590,0
43,GSTT1_HUMAN,0.030578,0
44,ESR1_HUMAN,0.030275,1
45,SC6A4_HUMAN,0.030005,0
46,FCG3A_HUMAN,0.029812,1
47,IL2_HUMAN,0.028954,0
48,KLOT_HUMAN,0.027748,1
49,UROK_HUMAN,0.027206,0
50,CCR2_HUMAN,0.027127,1
