1,DPOG1_HUMAN,0.061627,0
2,PEO1_HUMAN,0.060634,0
3,SYNE1_HUMAN,0.056454,0
4,KCNA1_HUMAN,0.055560,0
5,SETX_HUMAN,0.055454,0
6,ATCAY_HUMAN,0.054965,0
7,CAC1A_HUMAN,0.054683,0
8,PAX6_HUMAN,0.054484,0
9,CACB4_HUMAN,0.053735,0
10,ATX2_HUMAN,0.053255,0
11,PDYN_HUMAN,0.052835,0
12,SPTN2_HUMAN,0.052743,0
13,TYDP1_HUMAN,0.052706,0
14,SYT14_HUMAN,0.052704,0
15,EAA1_HUMAN,0.052698,0
16,ATX3_HUMAN,0.052691,0
17,ATX10_HUMAN,0.052691,0
18,TTBK2_HUMAN,0.052669,0
19,ZN592_HUMAN,0.052654,0
20,AFG32_HUMAN,0.052650,0
21,ATX1_HUMAN,0.052650,0
22,ATX7_HUMAN,0.052646,0
23,2ABB_HUMAN,0.052641,0
24,NOP56_HUMAN,0.052624,0
25,ITPR1_HUMAN,0.052615,0
26,TBP_HUMAN,0.052595,0
27,PDE8B_HUMAN,0.051885,0
28,DRD3_HUMAN,0.051846,0
29,KPCG_HUMAN,0.051825,0
30,ATM_HUMAN,0.051267,0
31,2B13_HUMAN,0.040715,1
32,FMR1_HUMAN,0.037493,0
33,TOR1A_HUMAN,0.037409,0
34,KCMA1_HUMAN,0.034400,0
35,DRD2_HUMAN,0.031728,0
36,THAP1_HUMAN,0.029870,0
37,PRRT2_HUMAN,0.029850,0
38,MYO7A_HUMAN,0.029837,0
39,GCH1_HUMAN,0.029731,0
40,MECP2_HUMAN,0.029409,0
41,TAF1_HUMAN,0.029071,0
42,DQB1_HUMAN,0.028717,1
43,NKX21_HUMAN,0.027076,0
44,AT1A3_HUMAN,0.024958,0
45,PNKD_HUMAN,0.024917,0
46,PRKRA_HUMAN,0.024855,0
47,SGCE_HUMAN,0.024794,0
48,5HT2A_HUMAN,0.024470,0
49,HD_HUMAN,0.024112,0
50,GTR1_HUMAN,0.023756,0
