1,DQB1_HUMAN,0.059513,1
2,APOE_HUMAN,0.048134,0
3,NOS3_HUMAN,0.032223,0
4,SC6A4_HUMAN,0.028834,0
5,UD11_HUMAN,0.028789,0
6,2B13_HUMAN,0.028518,1
7,VDR_HUMAN,0.028116,0
8,CP17A_HUMAN,0.025785,0
9,BDNF_HUMAN,0.023841,0
10,ANDR_HUMAN,0.023587,0
11,TF_HUMAN,0.022551,0
12,ESR1_HUMAN,0.021922,0
13,RYR1_HUMAN,0.021802,0
14,IL10_HUMAN,0.021775,0
15,PPARG_HUMAN,0.021731,0
16,BMR1A_HUMAN,0.020478,0
17,PON1_HUMAN,0.020091,0
18,CFAH_HUMAN,0.019135,0
19,ACE_HUMAN,0.018938,0
20,SCN5A_HUMAN,0.018639,0
21,MC4R_HUMAN,0.018530,0
22,PTN11_HUMAN,0.017809,0
23,ALDH2_HUMAN,0.017789,0
24,DISC1_HUMAN,0.017649,0
25,TLL1_HUMAN,0.017646,0
26,PRIO_HUMAN,0.017156,0
27,APC_HUMAN,0.016932,0
28,HMOX1_HUMAN,0.016836,0
29,PAR3L_HUMAN,0.016689,0
30,ICOS_HUMAN,0.016634,0
31,SOX9_HUMAN,0.016634,0
32,MAF_HUMAN,0.016573,0
33,ATS13_HUMAN,0.016483,0
34,MDR1_HUMAN,0.016447,0
35,TNFA_HUMAN,0.016373,0
36,ABCG8_HUMAN,0.016100,0
37,COLI_HUMAN,0.016079,0
38,BIEA_HUMAN,0.016052,0
39,KLF12_HUMAN,0.016042,0
40,CDKAL_HUMAN,0.015704,0
41,CO2A1_HUMAN,0.015647,0
42,CAV3_HUMAN,0.015378,0
43,IL6_HUMAN,0.015306,0
44,SMAD4_HUMAN,0.015224,0
45,MYO7A_HUMAN,0.015120,0
46,PERM_HUMAN,0.015029,0
47,IRF4_HUMAN,0.014994,0
48,1B07_HUMAN,0.014822,0
49,TAU_HUMAN,0.014816,0
50,TAF1_HUMAN,0.014805,0
