1,NOS3_HUMAN,0.069340,0
2,ACE_HUMAN,0.065755,1
3,SCN5A_HUMAN,0.042338,0
4,FBN1_HUMAN,0.038504,0
5,KCNE2_HUMAN,0.038226,0
6,APOE_HUMAN,0.037521,0
7,TPM1_HUMAN,0.036750,0
8,ESR1_HUMAN,0.036677,0
9,ACTC_HUMAN,0.036465,0
10,ALDH2_HUMAN,0.036316,0
11,MYH6_HUMAN,0.035835,0
12,BGAT_HUMAN,0.035749,0
13,TNNT2_HUMAN,0.035691,0
14,CO3A1_HUMAN,0.035464,0
15,C11B2_HUMAN,0.034797,1
16,ADRB2_HUMAN,0.034141,0
17,DQB1_HUMAN,0.032841,0
18,SMCA4_HUMAN,0.032636,0
19,TITIN_HUMAN,0.032327,0
20,CELR2_HUMAN,0.031977,0
21,WDR12_HUMAN,0.031972,0
22,PHAR1_HUMAN,0.031947,0
23,MEF2A_HUMAN,0.031920,0
24,MYH7_HUMAN,0.031728,0
25,TELT_HUMAN,0.031558,0
26,ANGT_HUMAN,0.031457,0
27,AGTR1_HUMAN,0.030573,0
28,VINC_HUMAN,0.030435,0
29,PPLA_HUMAN,0.030398,0
30,CSRP3_HUMAN,0.030389,0
31,NEXN_HUMAN,0.030358,0
32,TNNC1_HUMAN,0.030355,0
33,TNNI3_HUMAN,0.030279,0
34,RAI1_HUMAN,0.030068,0
35,KCNQ1_HUMAN,0.029773,0
36,GBB3_HUMAN,0.029510,0
37,DYHC2_HUMAN,0.029486,0
38,TERT_HUMAN,0.029304,0
39,1B07_HUMAN,0.029179,0
40,MMP9_HUMAN,0.029158,1
41,ARI5B_HUMAN,0.029130,0
42,PEMT_HUMAN,0.029114,0
43,ZPR1_HUMAN,0.028953,0
44,VEGFA_HUMAN,0.028850,0
45,AMPD1_HUMAN,0.028832,1
46,PCSK9_HUMAN,0.028796,0
47,SDF1_HUMAN,0.028534,0
48,TGFB1_HUMAN,0.028519,0
49,ITB3_HUMAN,0.028302,0
50,HFE_HUMAN,0.028023,0
