1,1B07_HUMAN,0.060737,1
2,DQB1_HUMAN,0.060564,1
3,IL2RA_HUMAN,0.054775,0
4,S6AU73_HUMAN,0.051067,1
5,1B18_HUMAN,0.051025,1
6,ANDR_HUMAN,0.050364,0
7,CTLA4_HUMAN,0.046230,0
8,FGFR3_HUMAN,0.037852,0
9,DQA2_HUMAN,0.036899,1
10,BRAF_HUMAN,0.036338,0
11,IL2_HUMAN,0.032308,0
12,ERCC2_HUMAN,0.031770,0
13,CF015_HUMAN,0.030356,1
14,IEX1_HUMAN,0.029940,1
15,DDR1_HUMAN,0.029673,1
16,UBS3A_HUMAN,0.029578,0
17,C1QT6_HUMAN,0.029542,0
18,DQA1_HUMAN,0.029241,1
19,MSHR_HUMAN,0.029188,0
20,SUOX_HUMAN,0.028680,0
21,TNR27_HUMAN,0.028625,0
22,IKZF4_HUMAN,0.028622,0
23,GP143_HUMAN,0.028519,0
24,IL21_HUMAN,0.028240,0
25,DTBP1_HUMAN,0.028128,0
26,GRAB_HUMAN,0.028012,0
27,PTN11_HUMAN,0.028010,0
28,APCD1_HUMAN,0.027928,0
29,HAIR_HUMAN,0.027915,0
30,K2C74_HUMAN,0.027832,0
31,RAF1_HUMAN,0.027808,0
32,CDSN_HUMAN,0.027668,1
33,LPP_HUMAN,0.027626,0
34,TYRP1_HUMAN,0.027547,0
35,HPS1_HUMAN,0.027443,0
36,HPS4_HUMAN,0.027404,0
37,AP3B1_HUMAN,0.027402,0
38,BL1S6_HUMAN,0.027375,0
39,HPS5_HUMAN,0.027355,0
40,BL1S3_HUMAN,0.027323,0
41,TYRO_HUMAN,0.027286,0
42,RERE_HUMAN,0.027185,0
43,MITF_HUMAN,0.026956,0
44,HPS6_HUMAN,0.026742,0
45,HPS3_HUMAN,0.026729,0
46,Q6DU14_HUMAN,0.026461,0
47,XPC_HUMAN,0.026386,0
48,HLAG_HUMAN,0.026357,0
49,FCG2A_HUMAN,0.026143,0
50,DSG1_HUMAN,0.025542,0
