1,ANDR_HUMAN,0.055695,1
2,WT1_HUMAN,0.051073,1
3,CP17A_HUMAN,0.041410,0
4,SRY_HUMAN,0.041292,0
5,STF1_HUMAN,0.037733,0
6,FSHR_HUMAN,0.035658,0
7,SOX9_HUMAN,0.031974,0
8,3BHS2_HUMAN,0.029040,0
9,NR0B1_HUMAN,0.028943,0
10,DHB4_HUMAN,0.028251,0
11,CBX2_HUMAN,0.028230,0
12,STAR_HUMAN,0.028189,0
13,DHH_HUMAN,0.028186,0
14,AMHR2_HUMAN,0.028176,0
15,C11B1_HUMAN,0.028149,0
16,MIS_HUMAN,0.028132,0
17,S5A2_HUMAN,0.028069,0
18,CP21A_HUMAN,0.028068,0
19,DHB3_HUMAN,0.027771,0
20,FGF8_HUMAN,0.027731,0
21,KALM_HUMAN,0.027690,0
22,CHD7_HUMAN,0.027550,0
23,CO4A3_HUMAN,0.024802,0
24,FGFR1_HUMAN,0.024500,0
25,M3K1_HUMAN,0.024227,0
26,2B13_HUMAN,0.024043,0
27,INSL3_HUMAN,0.022527,0
28,CO4A5_HUMAN,0.022520,0
29,PAX2_HUMAN,0.019622,0
30,CO4A4_HUMAN,0.019154,0
31,CDC5L_HUMAN,0.018792,0
32,MYH9_HUMAN,0.018012,0
33,ROR2_HUMAN,0.016281,0
34,CTLA4_HUMAN,0.016262,0
35,S22A2_HUMAN,0.015235,0
36,IL6_HUMAN,0.015094,0
37,DQB1_HUMAN,0.014004,0
38,MTHR_HUMAN,0.013299,0
39,IFNG_HUMAN,0.013078,0
40,RXFP2_HUMAN,0.012352,0
41,SODM_HUMAN,0.011843,0
42,CP19A_HUMAN,0.011705,1
43,NOS3_HUMAN,0.011673,0
44,IRS1_HUMAN,0.011277,0
45,TNR1B_HUMAN,0.010974,0
46,ANGT_HUMAN,0.010824,0
47,ARY2_HUMAN,0.010464,0
48,DHI1_HUMAN,0.010240,0
49,SC6A4_HUMAN,0.010137,0
50,IL1A_HUMAN,0.009989,0
