1,APOE_HUMAN,0.105014,0
2,DPOG1_HUMAN,0.071438,0
3,GLCM_HUMAN,0.069087,1
4,TAU_HUMAN,0.066042,1
5,NU1M_HUMAN,0.059234,0
6,CAC1A_HUMAN,0.050509,0
7,PEO1_HUMAN,0.049137,0
8,CACB4_HUMAN,0.048441,0
9,TNFA_HUMAN,0.046957,0
10,MTHR_HUMAN,0.046017,0
11,SNCAP_HUMAN,0.045333,1
12,PRIO_HUMAN,0.044942,0
13,SYUA_HUMAN,0.042817,1
14,SCN1A_HUMAN,0.042560,0
15,APOA1_HUMAN,0.041890,0
16,PDYN_HUMAN,0.041884,0
17,SETX_HUMAN,0.041537,0
18,NU6M_HUMAN,0.041309,0
19,NU4M_HUMAN,0.041307,0
20,ATX2_HUMAN,0.041052,0
21,NU5M_HUMAN,0.040633,0
22,ACE_HUMAN,0.039780,0
23,A4_HUMAN,0.039421,0
24,GBRG2_HUMAN,0.039340,0
25,IL1A_HUMAN,0.039093,0
26,KCNA1_HUMAN,0.038782,0
27,ACHA4_HUMAN,0.038433,0
28,ATP7B_HUMAN,0.038223,1
29,SYNE1_HUMAN,0.037772,0
30,UCHL1_HUMAN,0.037635,1
31,PEX7_HUMAN,0.036192,0
32,PAHX_HUMAN,0.035870,0
33,PDE8B_HUMAN,0.035729,0
34,CYTC_HUMAN,0.035718,0
35,MYPR_HUMAN,0.035525,0
36,DRD3_HUMAN,0.034962,0
37,SYT14_HUMAN,0.034610,0
38,TBP_HUMAN,0.034595,0
39,TYDP1_HUMAN,0.034576,0
40,ZN592_HUMAN,0.034562,0
41,EAA1_HUMAN,0.034544,0
42,ITPR1_HUMAN,0.034523,0
43,SPTN2_HUMAN,0.034516,0
44,2ABB_HUMAN,0.034509,0
45,ATX10_HUMAN,0.034496,0
46,ATX1_HUMAN,0.034494,0
47,NOP56_HUMAN,0.034490,0
48,TTBK2_HUMAN,0.034482,0
49,AFG32_HUMAN,0.034459,0
50,ATX7_HUMAN,0.034447,0
