1,IFNG_HUMAN,0.095784,0
2,ICOSL_HUMAN,0.089894,1
3,OLIG3_HUMAN,0.086953,0
4,TNAP3_HUMAN,0.086352,0
5,IL10_HUMAN,0.082964,1
6,IRF5_HUMAN,0.082343,0
7,DAB2_HUMAN,0.081689,1
8,FCG2A_HUMAN,0.081379,0
9,HGFL_HUMAN,0.081197,1
10,IRF8_HUMAN,0.079221,0
11,JAK2_HUMAN,0.078693,1
12,TNF15_HUMAN,0.076437,1
13,IL1R1_HUMAN,0.075904,1
14,AATC_HUMAN,0.075739,1
15,BSN_HUMAN,0.075737,1
16,H2AY_HUMAN,0.075708,0
17,RN186_HUMAN,0.075708,0
18,NRIP1_HUMAN,0.075632,1
19,IL23R_HUMAN,0.075628,1
20,PITX1_HUMAN,0.075628,0
21,TNF6B_HUMAN,0.075566,0
22,ZBT40_HUMAN,0.075565,0
23,COG6_HUMAN,0.075549,0
24,NKX23_HUMAN,0.075548,1
25,DAP1_HUMAN,0.075548,0
26,ACPH_HUMAN,0.075529,0
27,CXCR2_HUMAN,0.075519,0
28,TNR14_HUMAN,0.075509,0
29,CEP72_HUMAN,0.075508,0
30,WNT4_HUMAN,0.075495,0
31,CCNY_HUMAN,0.075482,0
32,SL9A3_HUMAN,0.075438,0
33,CXCR1_HUMAN,0.075426,0
34,SMUF1_HUMAN,0.075416,0
35,PE2R4_HUMAN,0.075370,1
36,CADH3_HUMAN,0.075351,0
37,GNA12_HUMAN,0.075268,0
38,IL1R2_HUMAN,0.074975,0
39,S26A3_HUMAN,0.074901,0
40,PARK7_HUMAN,0.074868,0
41,FOXO1_HUMAN,0.074856,0
42,CARD9_HUMAN,0.074831,1
43,PRDM1_HUMAN,0.074525,1
44,HNF4A_HUMAN,0.074498,0
45,CCHCR_HUMAN,0.074054,0
46,IL7RA_HUMAN,0.073810,0
47,ADA1B_HUMAN,0.073747,1
48,LSP1_HUMAN,0.073220,0
49,EMSY_HUMAN,0.072400,1
50,DLDH_HUMAN,0.072237,0
